v8-version,5,7,492,63,0
shared-library,"/Applications/Google Chrome.app/Contents/Versions/57.0.2987.98/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper",0x101e23ba0,0x101e23db1,31600640
timer-event-end,"V8.External",444195
timer-event-start,"V8.CompileCode",444202
timer-event-start,"V8.CompileFullCode",444236
timer-event-end,"V8.CompileFullCode",444252
code-creation,LazyCompile,0,0x379868f14080,356,"isSchemaNodeSupported extensions::binding:148:31",0xe1428a777c0,~
timer-event-end,"V8.CompileCode",444268
timer-event-start,"V8.CompileCode",444273
timer-event-start,"V8.CompileFullCode",444302
timer-event-end,"V8.CompileFullCode",444319
code-creation,LazyCompile,0,0x379868f14200,484,"isPlatformSupported extensions::binding:138:29",0xe1428a77620,~
timer-event-end,"V8.CompileCode",444335
timer-event-start,"V8.CompileCode",444344
timer-event-start,"V8.CompileFullCode",444368
code-creation,Stub,18,0x379868f14400,204,"CompareICStub"
timer-event-end,"V8.CompileFullCode",444414
code-creation,LazyCompile,0,0x379868f144e0,388,"isManifestVersionSupported extensions::binding:143:36",0xe1428a776f0,~
timer-event-end,"V8.CompileCode",444430
timer-event-start,"V8.External",444444
timer-event-start,"V8.Execute",444451
timer-event-start,"V8.CompileCode",444455
timer-event-start,"V8.CompileFullCode",444547
timer-event-end,"V8.CompileFullCode",444585
code-creation,LazyCompile,0,0x379868f14680,972,"split native string.js:185:23",0x2dfa06f915a8,~
timer-event-end,"V8.CompileCode",444639
timer-event-start,"V8.External",444660
timer-event-end,"V8.External",444665
code-creation,Stub,18,0x379868f14a60,717,"CompareICStub"
code-creation,Stub,18,0x379868f14d40,328,"CompareICStub"
timer-event-start,"V8.External",444715
timer-event-end,"V8.External",444719
code-creation,Stub,18,0x379868f14ea0,218,"CompareICStub"
timer-event-end,"V8.Execute",444744
timer-event-end,"V8.External",444749
code-creation,Stub,19,0x379868f14f80,252,"ToBooleanICStubString"
code-creation,Stub,19,0x379868f15080,260,"ToBooleanICStubUndefined|String"
timer-event-start,"V8.External",444950
timer-event-start,"V8.Execute",444956
timer-event-start,"V8.CompileCode",444964
timer-event-start,"V8.CompileFullCode",445091
timer-event-end,"V8.CompileFullCode",445126
code-creation,LazyCompile,0,0x379868f151a0,1372," extensions::binding:302:44",0x24603b87ba10,~
timer-event-end,"V8.CompileCode",445144
timer-event-start,"V8.CompileCode",445158
timer-event-start,"V8.CompileFullCode",445206
timer-event-end,"V8.CompileFullCode",445229
code-creation,LazyCompile,0,0x379868f15700,720,"JSONSchemaValidator.addTypes extensions::json_schema:153:50",0xe1428a4c600,~
timer-event-end,"V8.CompileCode",445245
timer-event-start,"V8.External",445253
timer-event-start,"V8.Execute",445259
timer-event-end,"V8.Execute",445263
timer-event-end,"V8.External",445267
timer-event-start,"V8.CompileCode",445271
tick,0x1021a325d,445791,0,0x0,2,0x1027759d0,0x379868f1597d,0x379868f15368,0x379868f06130,0x379868f05e0b,0x10333f210,0x379868f0f7eb,0x379868f13161,0x379868f08a0f,0x10333b010,0x379868f07a3a,0x10333b010,0x379868f0749c
timer-event-start,"V8.CompileFullCode",445811
timer-event-end,"V8.CompileFullCode",445839
code-creation,LazyCompile,0,0x379868f159e0,476,"addType extensions::json_schema:154:19",0x24603b87ea58,~
timer-event-end,"V8.CompileCode",445857
timer-event-start,"V8.External",446081
timer-event-start,"V8.Execute",446104
timer-event-end,"V8.Execute",446113
timer-event-end,"V8.External",446118
timer-event-end,"V8.Execute",446140
timer-event-end,"V8.External",446144
timer-event-start,"V8.External",446153
timer-event-start,"V8.Execute",446158
timer-event-start,"V8.CompileCode",446196
timer-event-start,"V8.CompileFullCode",446370
timer-event-end,"V8.CompileFullCode",446424
code-creation,LazyCompile,0,0x379868f15bc0,2124," extensions::binding:372:48",0x24603b87bae0,~
timer-event-end,"V8.CompileCode",446444
code-creation,Stub,17,0x379868f16420,143,"BinaryOpICWithAllocationSiteStub(ADD_CreateAllocationMementos:String*String->String)"
code-creation,Stub,17,0x379868f164c0,143,"BinaryOpICWithAllocationSiteStub(ADD_CreateAllocationMementos:String*String->String)"
timer-event-start,"V8.External",446522
timer-event-end,"V8.External",446563
timer-event-start,"V8.External",446572
timer-event-end,"V8.External",446579
tick,0x1028ebca3,446647,0,0x1086b7610,0,0x1025d9650,0x379868f16162,0x379868f06130,0x379868f05e0b,0x10333f210,0x379868f0f7eb,0x379868f13239,0x379868f08a0f,0x10333b010,0x379868f07a3a,0x10333b010,0x379868f0749c
code-creation,Stub,19,0x379868f16560,232,"ToBooleanICStubSmallInteger"
timer-event-start,"V8.CompileCode",446740
timer-event-start,"V8.CompileFullCode",446774
timer-event-end,"V8.CompileFullCode",446788
code-creation,LazyCompile,0,0x379868f16660,284,"APIFunctions.register extensions::binding:38:43",0xe1428a77a30,~
timer-event-end,"V8.CompileCode",446805
timer-event-start,"V8.External",446818
timer-event-start,"V8.Execute",446825
timer-event-end,"V8.Execute",446830
timer-event-end,"V8.External",446834
timer-event-start,"V8.External",446870
timer-event-end,"V8.External",446896
timer-event-start,"V8.External",446903
timer-event-end,"V8.External",446909
timer-event-start,"V8.External",446961
timer-event-start,"V8.Execute",446968
timer-event-end,"V8.Execute",446972
timer-event-end,"V8.External",446976
timer-event-start,"V8.External",446985
timer-event-end,"V8.External",447002
timer-event-start,"V8.External",447007
timer-event-end,"V8.External",447012
timer-event-start,"V8.External",447018
timer-event-start,"V8.Execute",447023
timer-event-end,"V8.Execute",447026
timer-event-end,"V8.External",447030
timer-event-end,"V8.Execute",447035
timer-event-end,"V8.External",447038
timer-event-start,"V8.CompileCode",447045
timer-event-start,"V8.CompileFullCode",447214
timer-event-end,"V8.CompileFullCode",447235
code-creation,LazyCompile,0,0x379868f16780,412,"addProperties extensions::binding:472:27",0x24603b87b940,~
timer-event-end,"V8.CompileCode",447253
timer-event-start,"V8.External",447262
timer-event-start,"V8.Execute",447268
timer-event-end,"V8.Execute",447284
timer-event-end,"V8.External",447288
timer-event-start,"V8.External",447292
timer-event-end,"V8.External",447296
code-creation,Stub,18,0x379868f16920,226,"CompareICStub"
code-creation,Stub,18,0x379868f16a20,458,"CompareICStub"
timer-event-start,"V8.CompileCode",447332
timer-event-start,"V8.CompileFullCode",447383
timer-event-end,"V8.CompileFullCode",447399
code-creation,LazyCompile,0,0x379868f16c00,412,"runHooks_ extensions::binding:229:22",0xe1428a78400,~
timer-event-end,"V8.CompileCode",447415
timer-event-start,"V8.External",447422
timer-event-start,"V8.Execute",447427
timer-event-end,"V8.Execute",447431
timer-event-end,"V8.External",447435
timer-event-start,"V8.External",447439
timer-event-end,"V8.External",447451
timer-event-start,"V8.CompileCode",447455
timer-event-start,"V8.CompileFullCode",447486
timer-event-end,"V8.CompileFullCode",447502
code-creation,LazyCompile,0,0x379868f16da0,388,"CreateEvent extensions::guestViewEvents:11:27",0xe1428a3b370,~
timer-event-end,"V8.CompileCode",447517
timer-event-start,"V8.CompileCode",447534
timer-event-start,"V8.CompileFullCode",447557
timer-event-end,"V8.CompileFullCode",447574
code-creation,LazyCompile,0,0x379868f16f40,364,"Event extensions::event_bindings:498:17",0xe1428a3e9b8,~
timer-event-end,"V8.CompileCode",447589
timer-event-start,"V8.External",447595
timer-event-end,"V8.External",447607
timer-event-start,"V8.CompileCode",447612
timer-event-start,"V8.CompileFullCode",447670
timer-event-end,"V8.CompileFullCode",447696
code-creation,LazyCompile,0,0x379868f170c0,972,"privates.constructPrivate extensions::utils:113:52",0xe1428a52cb8,~
timer-event-end,"V8.CompileCode",447713
timer-event-start,"V8.External",447722
timer-event-end,"V8.External",447734
timer-event-start,"V8.External",447741
timer-event-end,"V8.External",447744
timer-event-start,"V8.External",447749
timer-event-start,"V8.Execute",447753
timer-event-end,"V8.Execute",447762
timer-event-end,"V8.External",447766
timer-event-start,"V8.External",447770
timer-event-start,"V8.Execute",447775
timer-event-start,"V8.CompileCode",447779
timer-event-start,"V8.CompileFullCode",447884
tick,0x0,447900,0,0x0,3
timer-event-end,"V8.CompileFullCode",447917
code-creation,LazyCompile,0,0x379868f174a0,1292,"EventImpl extensions::event_bindings:190:21",0xe1428a3e748,~
timer-event-end,"V8.CompileCode",447936
timer-event-start,"V8.CompileCode",447952
timer-event-start,"V8.CompileFullCode",447998
timer-event-end,"V8.CompileFullCode",448012
code-creation,LazyCompile,0,0x379868f179c0,428,"parseEventOptions extensions::event_bindings:141:29",0xe1428a3e678,~
timer-event-end,"V8.CompileCode",448027
timer-event-start,"V8.External",448045
timer-event-start,"V8.Execute",448052
timer-event-end,"V8.Execute",448066
timer-event-end,"V8.External",448070
timer-event-start,"V8.CompileCode",448087
timer-event-start,"V8.CompileFullCode",448115
timer-event-end,"V8.CompileFullCode",448128
code-creation,LazyCompile,0,0x379868f17b80,364,"FilteredAttachmentStrategy extensions::event_bindings:96:38",0xe1428a3e5a8,~
timer-event-end,"V8.CompileCode",448157
timer-event-end,"V8.Execute",448171
timer-event-end,"V8.External",448175
timer-event-start,"V8.External",448185
timer-event-end,"V8.External",448192
timer-event-start,"V8.External",448208
timer-event-end,"V8.External",448212
timer-event-start,"V8.External",448217
timer-event-end,"V8.External",448220
timer-event-start,"V8.External",448225
timer-event-end,"V8.External",448228
timer-event-start,"V8.External",448232
timer-event-end,"V8.External",448235
timer-event-start,"V8.External",448243
timer-event-end,"V8.External",448246
timer-event-start,"V8.External",448254
timer-event-end,"V8.External",448258
timer-event-start,"V8.External",448262
timer-event-end,"V8.External",448265
timer-event-start,"V8.External",448269
timer-event-end,"V8.External",448272
timer-event-start,"V8.External",448277
timer-event-end,"V8.External",448280
timer-event-start,"V8.External",448284
timer-event-end,"V8.External",448287
timer-event-start,"V8.External",448291
timer-event-end,"V8.External",448294
timer-event-start,"V8.External",448298
timer-event-end,"V8.External",448304
timer-event-start,"V8.External",448308
timer-event-end,"V8.External",448311
timer-event-start,"V8.External",448316
timer-event-end,"V8.External",448319
timer-event-start,"V8.External",448324
timer-event-end,"V8.External",448327
timer-event-start,"V8.External",448331
timer-event-end,"V8.External",448334
timer-event-start,"V8.External",448339
timer-event-end,"V8.External",448342
timer-event-start,"V8.External",448346
timer-event-end,"V8.External",448349
timer-event-start,"V8.External",448355
timer-event-end,"V8.External",448365
timer-event-start,"V8.External",448370
timer-event-end,"V8.External",448375
timer-event-start,"V8.External",448379
timer-event-end,"V8.External",448384
timer-event-end,"V8.Execute",448387
timer-event-end,"V8.External",448403
timer-event-start,"V8.External",448409
timer-event-end,"V8.External",448420
timer-event-start,"V8.External",448424
timer-event-end,"V8.External",448436
timer-event-start,"V8.External",448445
timer-event-end,"V8.External",448452
timer-event-start,"V8.External",448457
timer-event-end,"V8.External",448462
timer-event-start,"V8.External",448473
timer-event-end,"V8.External",448476
timer-event-start,"V8.External",448481
timer-event-end,"V8.External",448485
timer-event-start,"V8.External",448489
timer-event-end,"V8.External",448492
timer-event-start,"V8.External",448497
timer-event-end,"V8.External",448500
timer-event-start,"V8.External",448505
timer-event-end,"V8.External",448508
timer-event-start,"V8.External",448513
timer-event-end,"V8.External",448516
timer-event-start,"V8.External",448520
timer-event-end,"V8.External",448523
timer-event-start,"V8.External",448527
timer-event-end,"V8.External",448530
timer-event-start,"V8.External",448534
timer-event-end,"V8.External",448538
timer-event-start,"V8.External",448542
timer-event-end,"V8.External",448545
timer-event-start,"V8.External",448549
timer-event-end,"V8.External",448552
timer-event-start,"V8.External",448556
timer-event-end,"V8.External",448560
timer-event-start,"V8.External",448564
timer-event-end,"V8.External",448567
timer-event-start,"V8.External",448571
timer-event-end,"V8.External",448575
timer-event-start,"V8.External",448579
timer-event-end,"V8.External",448583
timer-event-start,"V8.External",448587
timer-event-end,"V8.External",448590
timer-event-start,"V8.External",448595
timer-event-end,"V8.External",448598
timer-event-start,"V8.External",448603
timer-event-end,"V8.External",448609
timer-event-end,"V8.Execute",448613
timer-event-end,"V8.External",448626
code-creation,Stub,17,0x379868f17d00,143,"BinaryOpICWithAllocationSiteStub(ADD_CreateAllocationMementos:String*String->String)"
timer-event-start,"V8.External",448653
timer-event-end,"V8.External",448661
timer-event-start,"V8.External",448669
timer-event-end,"V8.External",448732
timer-event-end,"V8.Execute",448737
tick,0x7fffc1b9a32a,449213,0,0x0,4
timer-event-start,"V8.CompileScriptMicroSeconds",449333
timer-event-start,"V8.CompileCode",449347
timer-event-start,"V8.CompileMicroSeconds",449425
timer-event-start,"V8.CompileFullCode",449448
timer-event-end,"V8.CompileFullCode",449470
code-creation,Script,0,0x379868f17da0,468,"chrome-extension://afoibpobokebhgfnknfndkgemglggomo/background.js",0x23a475204ea0,~
timer-event-end,"V8.CompileMicroSeconds",449485
timer-event-end,"V8.CompileCode",449489
timer-event-end,"V8.CompileScriptMicroSeconds",449494
timer-event-start,"V8.Execute",449520
timer-event-start,"V8.Execute",449525
timer-event-start,"V8.External",449533
timer-event-start,"V8.CompileScriptMicroSeconds",449553
timer-event-start,"V8.CompileCode",449591
timer-event-start,"V8.CompileMicroSeconds",449870
timer-event-start,"V8.CompileFullCode",449897
timer-event-end,"V8.CompileFullCode",449936
code-creation,Function,0,0x379868f17f80,2020," extensions::extension:1:10",0x23a475205b98,~
timer-event-start,"V8.CompileFullCode",449952
timer-event-end,"V8.CompileFullCode",449961
code-creation,Script,0,0x379868f18780,300,"extensions::extension",0x23a475205908,~
timer-event-end,"V8.CompileMicroSeconds",449972
timer-event-end,"V8.CompileCode",449976
timer-event-end,"V8.CompileScriptMicroSeconds",449981
timer-event-start,"V8.Execute",449991
timer-event-start,"V8.Execute",449995
timer-event-end,"V8.Execute",450000
timer-event-end,"V8.Execute",450004
timer-event-start,"V8.Execute",450056
timer-event-start,"V8.External",450063
timer-event-end,"V8.External",450072
timer-event-start,"V8.External",450093
timer-event-start,"V8.CompileScriptMicroSeconds",450106
timer-event-start,"V8.CompileCode",450209
tick,0x1026c6984,450639,1,0x10333b010,2,0x1021d5360,0x379868f1812a,0x103338220,0x379868f17e7d
timer-event-start,"V8.CompileMicroSeconds",451169
timer-event-start,"V8.CompileFullCode",451208
timer-event-end,"V8.CompileFullCode",451283
code-creation,Function,0,0x379868f188c0,4068," extensions::messaging:1:10",0x23a475207f98,~
timer-event-start,"V8.CompileFullCode",451301
timer-event-end,"V8.CompileFullCode",451313
code-creation,Script,0,0x379868f198c0,300,"extensions::messaging",0x23a475207c40,~
timer-event-end,"V8.CompileMicroSeconds",451326
timer-event-end,"V8.CompileCode",451330
timer-event-end,"V8.CompileScriptMicroSeconds",451337
timer-event-start,"V8.Execute",451343
timer-event-start,"V8.Execute",451347
timer-event-end,"V8.Execute",451353
timer-event-end,"V8.Execute",451357
timer-event-start,"V8.Execute",451415
timer-event-start,"V8.External",451422
timer-event-end,"V8.External",451443
timer-event-start,"V8.External",451450
timer-event-end,"V8.External",451458
timer-event-start,"V8.External",451462
timer-event-end,"V8.External",451469
timer-event-start,"V8.External",451473
timer-event-end,"V8.External",451480
timer-event-start,"V8.External",451483
timer-event-end,"V8.External",451493
timer-event-start,"V8.External",451497
timer-event-end,"V8.External",451503
timer-event-start,"V8.External",451507
timer-event-end,"V8.External",451513
timer-event-start,"V8.External",451517
timer-event-end,"V8.External",451523
timer-event-start,"V8.External",451527
timer-event-end,"V8.External",451533
timer-event-start,"V8.External",451536
timer-event-start,"V8.CompileScriptMicroSeconds",451551
timer-event-start,"V8.CompileCode",451575
tick,0x10270cfac,451881,1,0x10333b010,2,0x1021d5360,0x379868f18fb6,0x10333b010,0x379868f1812a,0x103338220,0x379868f17e7d
timer-event-start,"V8.CompileMicroSeconds",451949
timer-event-start,"V8.CompileFullCode",451964
timer-event-end,"V8.CompileFullCode",451981
code-creation,Function,0,0x379868f19a00,356," extensions::messaging_utils:1:10",0x23a47520a648,~
timer-event-start,"V8.CompileFullCode",451996
timer-event-end,"V8.CompileFullCode",452004
code-creation,Script,0,0x379868f19b80,300,"extensions::messaging_utils",0x23a47520a480,~
timer-event-end,"V8.CompileMicroSeconds",452015
timer-event-end,"V8.CompileCode",452019
timer-event-end,"V8.CompileScriptMicroSeconds",452024
timer-event-start,"V8.Execute",452030
timer-event-start,"V8.Execute",452033
timer-event-end,"V8.Execute",452038
timer-event-end,"V8.Execute",452042
timer-event-start,"V8.Execute",452104
timer-event-start,"V8.External",452111
timer-event-end,"V8.External",452119
timer-event-end,"V8.Execute",452136
timer-event-end,"V8.External",452149
timer-event-start,"V8.External",452159
timer-event-end,"V8.External",452167
timer-event-start,"V8.External",452172
timer-event-start,"V8.Execute",452178
timer-event-end,"V8.Execute",452184
timer-event-end,"V8.External",452187
timer-event-start,"V8.External",452191
timer-event-end,"V8.External",452194
timer-event-start,"V8.External",452201
timer-event-end,"V8.External",452204
timer-event-start,"V8.External",452208
timer-event-end,"V8.External",452211
timer-event-start,"V8.External",452215
timer-event-end,"V8.External",452218
timer-event-start,"V8.External",452235
timer-event-start,"V8.Execute",452240
timer-event-end,"V8.Execute",452245
timer-event-end,"V8.External",452248
timer-event-start,"V8.External",452252
timer-event-end,"V8.External",452262
timer-event-start,"V8.External",452280
timer-event-start,"V8.Execute",452284
timer-event-end,"V8.Execute",452297
timer-event-end,"V8.External",452300
timer-event-start,"V8.External",452305
timer-event-start,"V8.Execute",452309
timer-event-start,"V8.CompileCode",452314
timer-event-start,"V8.CompileFullCode",452369
timer-event-end,"V8.CompileFullCode",452390
code-creation,LazyCompile,0,0x379868f19cc0,572," extensions::utils:155:48",0xe1428a52e78,~
timer-event-end,"V8.CompileCode",452405
timer-event-start,"V8.External",452502
timer-event-start,"V8.Execute",452512
timer-event-end,"V8.Execute",452525
timer-event-end,"V8.External",452529
timer-event-start,"V8.External",452539
timer-event-start,"V8.Execute",452544
timer-event-end,"V8.Execute",452551
timer-event-end,"V8.External",452556
timer-event-start,"V8.External",452562
timer-event-start,"V8.Execute",452568
timer-event-end,"V8.Execute",452575
timer-event-end,"V8.External",452580
timer-event-end,"V8.Execute",452584
timer-event-end,"V8.External",452588
timer-event-start,"V8.External",452598
timer-event-end,"V8.External",452602
timer-event-start,"V8.External",452607
timer-event-start,"V8.Execute",452613
timer-event-end,"V8.Execute",452620
timer-event-end,"V8.External",452625
code-creation,Handler,4,0x379868f19f00,237,"prototype"
timer-event-start,"V8.External",452647
timer-event-end,"V8.External",452653
timer-event-start,"V8.External",452658
timer-event-end,"V8.External",452665
timer-event-start,"V8.External",452669
timer-event-end,"V8.External",452674
timer-event-start,"V8.External",452678
timer-event-end,"V8.External",452683
timer-event-start,"V8.External",452686
timer-event-end,"V8.External",452691
timer-event-start,"V8.External",452695
timer-event-end,"V8.External",452700
timer-event-start,"V8.External",452703
timer-event-end,"V8.External",452708
timer-event-start,"V8.External",452712
timer-event-end,"V8.External",452717
timer-event-start,"V8.External",452720
timer-event-end,"V8.External",452725
timer-event-start,"V8.External",452729
timer-event-end,"V8.External",452734
timer-event-start,"V8.External",452738
timer-event-end,"V8.External",452743
timer-event-end,"V8.Execute",452746
timer-event-end,"V8.External",452761
timer-event-start,"V8.External",452766
timer-event-end,"V8.External",452790
timer-event-start,"V8.External",452796
timer-event-end,"V8.External",452803
timer-event-start,"V8.External",452807
timer-event-end,"V8.External",452815
timer-event-start,"V8.External",452819
timer-event-end,"V8.External",452826
timer-event-start,"V8.External",452830
timer-event-end,"V8.External",452835
timer-event-start,"V8.External",452839
timer-event-end,"V8.External",452844
timer-event-start,"V8.External",452849
timer-event-end,"V8.External",452854
timer-event-start,"V8.External",452857
timer-event-end,"V8.External",452862
timer-event-start,"V8.External",452867
timer-event-end,"V8.External",452872
timer-event-start,"V8.External",452876
timer-event-end,"V8.External",452881
timer-event-start,"V8.External",452885
timer-event-end,"V8.External",452890
timer-event-start,"V8.CompileCode",452895
tick,0x1021b2729,452959,0,0x7fac1c816e00,2,0x1027759d0,0x379868f1867b,0x103338220,0x379868f17e7d
timer-event-start,"V8.CompileFullCode",452971
timer-event-end,"V8.CompileFullCode",452991
code-creation,LazyCompile,0,0x379868f1a000,340,"registerCustomHook extensions::binding:224:31",0xe1428a78330,~
timer-event-end,"V8.CompileCode",453022
timer-event-start,"V8.External",453030
timer-event-start,"V8.Execute",453035
timer-event-end,"V8.Execute",453044
timer-event-end,"V8.External",453047
timer-event-start,"V8.External",453056
timer-event-end,"V8.External",453517
timer-event-start,"V8.External",453533
timer-event-start,"V8.Execute",453538
timer-event-start,"V8.External",453544
timer-event-start,"V8.Execute",453548
timer-event-end,"V8.Execute",453551
timer-event-end,"V8.External",453555
timer-event-start,"V8.External",453561
timer-event-start,"V8.Execute",453565
timer-event-end,"V8.Execute",453570
timer-event-end,"V8.External",453573
timer-event-start,"V8.External",453576
timer-event-start,"V8.Execute",453580
timer-event-end,"V8.Execute",453584
timer-event-end,"V8.External",453587
timer-event-start,"V8.External",453592
timer-event-start,"V8.Execute",453596
timer-event-end,"V8.Execute",453600
timer-event-end,"V8.External",453603
timer-event-end,"V8.Execute",453606
timer-event-end,"V8.External",453609
timer-event-start,"V8.External",453626
timer-event-start,"V8.Execute",453630
timer-event-end,"V8.Execute",453633
timer-event-end,"V8.External",453636
timer-event-start,"V8.External",453643
timer-event-start,"V8.Execute",453647
timer-event-end,"V8.Execute",453650
timer-event-end,"V8.External",453653
timer-event-start,"V8.External",453669
timer-event-start,"V8.Execute",453674
timer-event-start,"V8.External",453686
timer-event-end,"V8.External",453689
timer-event-start,"V8.External",453693
timer-event-end,"V8.External",453696
timer-event-end,"V8.Execute",453701
timer-event-end,"V8.External",453705
timer-event-start,"V8.External",453718
timer-event-start,"V8.Execute",453723
timer-event-start,"V8.External",453735
timer-event-start,"V8.Execute",453740
timer-event-end,"V8.Execute",453743
timer-event-end,"V8.External",453746
code-creation,Stub,19,0x379868f1a160,260,"ToBooleanICStubUndefined|Receiver"
timer-event-start,"V8.External",453886
timer-event-end,"V8.External",453890
timer-event-start,"V8.External",453894
timer-event-start,"V8.Execute",453899
timer-event-end,"V8.Execute",453905
timer-event-end,"V8.External",453909
code-creation,Stub,18,0x379868f1a280,458,"CompareICStub"
timer-event-start,"V8.External",453932
timer-event-end,"V8.External",453944
timer-event-start,"V8.External",453950
timer-event-end,"V8.External",453953
timer-event-start,"V8.External",453959
timer-event-start,"V8.Execute",453963
timer-event-end,"V8.Execute",453968
timer-event-end,"V8.External",453971
timer-event-start,"V8.External",453983
timer-event-start,"V8.Execute",453987
timer-event-start,"V8.CompileCode",453992
timer-event-start,"V8.CompileFullCode",454085
timer-event-end,"V8.CompileFullCode",454126
code-creation,LazyCompile,0,0x379868f1a460,1776," extensions::binding:320:46",0x24603b87e520,~
timer-event-end,"V8.CompileCode",454178
tick,0x7fffc1ba2512,454201,0,0x7fffc1aed201,2,0x1027759d0,0x379868f06011,0x379868f05e0b,0x10333f210,0x379868f0f7eb,0x379868f156e3,0x379868f06130,0x379868f05e0b,0x10333f210,0x379868f0f7eb,0x379868f13161,0x379868f186fd,0x103338220,0x379868f17e7d
timer-event-start,"V8.External",454212
timer-event-start,"V8.Execute",454221
timer-event-end,"V8.Execute",454225
timer-event-end,"V8.External",454229
code-creation,Stub,4,0x379868f1ab60,625,"LoadIndexedStringStub"
timer-event-start,"V8.External",454296
timer-event-start,"V8.Execute",454301
code-creation,RegExp,6,0x379868f1ade0,792,"\\d"
timer-event-end,"V8.Execute",454380
timer-event-end,"V8.External",454384
timer-event-start,"V8.External",454390
timer-event-end,"V8.External",454393
timer-event-start,"V8.External",454409
timer-event-start,"V8.Execute",454414
code-creation,RegExp,6,0x379868f1b100,751,"\\W"
timer-event-end,"V8.Execute",454438
timer-event-end,"V8.External",454441
code-creation,Stub,17,0x379868f1b400,143,"BinaryOpICWithAllocationSiteStub(ADD_CreateAllocationMementos:String*String->String)"
timer-event-start,"V8.External",454463
timer-event-end,"V8.External",454467
timer-event-start,"V8.External",454487
timer-event-start,"V8.Execute",454493
code-creation,RegExp,6,0x379868f1b4a0,745,"[a-z]"
timer-event-end,"V8.Execute",454515
timer-event-end,"V8.External",454518
timer-event-start,"V8.External",454528
timer-event-start,"V8.Execute",454532
code-creation,RegExp,6,0x379868f1b7a0,745,"[A-Z]"
timer-event-end,"V8.Execute",454551
timer-event-end,"V8.External",454555
timer-event-start,"V8.External",454561
timer-event-start,"V8.Execute",454564
timer-event-end,"V8.Execute",454568
timer-event-end,"V8.External",454571
timer-event-start,"V8.External",454575
timer-event-start,"V8.Execute",454579
timer-event-end,"V8.Execute",454582
timer-event-end,"V8.External",454585
timer-event-start,"V8.External",454594
timer-event-start,"V8.Execute",454598
timer-event-end,"V8.Execute",454601
timer-event-end,"V8.External",454604
timer-event-start,"V8.External",454608
timer-event-start,"V8.Execute",454611
timer-event-end,"V8.Execute",454614
timer-event-end,"V8.External",454617
timer-event-start,"V8.External",454622
timer-event-start,"V8.Execute",454626
timer-event-start,"V8.CompileCode",454629
timer-event-start,"V8.CompileFullCode",454672
timer-event-end,"V8.CompileFullCode",454689
code-creation,LazyCompile,0,0x379868f1baa0,404,"toUpperCase native string.js:211:29",0x2dfa06f91848,~
timer-event-end,"V8.CompileCode",454705
timer-event-end,"V8.Execute",454717
timer-event-end,"V8.External",454721
timer-event-start,"V8.External",454737
timer-event-start,"V8.Execute",454743
timer-event-end,"V8.Execute",454746
timer-event-end,"V8.External",454749
timer-event-start,"V8.External",454753
timer-event-start,"V8.Execute",454757
timer-event-end,"V8.Execute",454760
timer-event-end,"V8.External",454763
timer-event-start,"V8.External",454766
timer-event-start,"V8.Execute",454769
timer-event-end,"V8.Execute",454773
timer-event-end,"V8.External",454776
timer-event-start,"V8.External",454779
timer-event-start,"V8.Execute",454782
timer-event-end,"V8.Execute",454790
timer-event-end,"V8.External",454793
timer-event-start,"V8.External",454797
timer-event-start,"V8.Execute",454800
timer-event-end,"V8.Execute",454803
timer-event-end,"V8.External",454806
timer-event-start,"V8.External",454809
timer-event-start,"V8.Execute",454813
timer-event-end,"V8.Execute",454816
timer-event-end,"V8.External",454819
timer-event-start,"V8.External",454822
timer-event-start,"V8.Execute",454826
timer-event-end,"V8.Execute",454829
timer-event-end,"V8.External",454832
timer-event-start,"V8.External",454835
timer-event-start,"V8.Execute",454838
timer-event-end,"V8.Execute",454841
timer-event-end,"V8.External",454845
timer-event-start,"V8.External",454848
timer-event-start,"V8.Execute",454852
timer-event-end,"V8.Execute",454855
timer-event-end,"V8.External",454858
timer-event-start,"V8.External",454861
timer-event-start,"V8.Execute",454864
timer-event-end,"V8.Execute",454867
timer-event-end,"V8.External",454870
timer-event-start,"V8.External",454874
timer-event-start,"V8.Execute",454877
timer-event-end,"V8.Execute",454880
timer-event-end,"V8.External",454883
timer-event-start,"V8.External",454886
timer-event-start,"V8.Execute",454890
timer-event-end,"V8.Execute",454893
timer-event-end,"V8.External",454896
timer-event-start,"V8.External",454899
timer-event-start,"V8.Execute",454903
timer-event-end,"V8.Execute",454906
timer-event-end,"V8.External",454908
timer-event-start,"V8.External",454912
timer-event-start,"V8.Execute",454915
timer-event-end,"V8.Execute",454919
timer-event-end,"V8.External",454921
timer-event-start,"V8.External",454925
timer-event-start,"V8.Execute",454928
timer-event-end,"V8.Execute",454931
timer-event-end,"V8.External",454934
timer-event-start,"V8.External",454941
timer-event-start,"V8.Execute",454946
timer-event-end,"V8.Execute",454950
timer-event-end,"V8.External",454954
timer-event-end,"V8.Execute",454963
timer-event-end,"V8.External",454967
timer-event-end,"V8.Execute",454970
timer-event-end,"V8.External",454974
timer-event-start,"V8.External",454981
timer-event-start,"V8.Execute",454986
timer-event-start,"V8.External",455025
timer-event-end,"V8.External",455064
timer-event-start,"V8.External",455070
timer-event-end,"V8.External",455076
timer-event-start,"V8.External",455089
timer-event-start,"V8.Execute",455094
timer-event-end,"V8.Execute",455098
timer-event-end,"V8.External",455101
